creState,runState
12.77205220000178,0.18989289999808534
12.78796180000063,0.18998460000148043
12.803956699997798,0.18989280000096187
12.82002199999988,0.18990719999783323
12.835991500000091,0.18985320000138017
12.85186849999809,0.1898920999992697
12.867945000001782,0.18978190000052564
12.884018499997183,0.18979849999959697
12.900228700000298,0.18948019999879762
12.91482100000212,0.190995799999655
12.92978260000018,0.19187939999756054
12.94582580000133,0.1918136999993294
12.961719099999755,0.19191009999849484
12.977772099999129,0.19186849999823608
13.169492099998024,0.0160342999988643
13.009821900002862,0.19203599999673315
13.025755700000445,0.1917942000000039
13.041628900002252,0.1911242999995011
13.057591200002207,0.19100719999914872
13.07369860000108,0.1908438999998907
13.089563500001532,0.19088409999676514
13.105736800000159,0.19066820000080043
13.121487100001104,0.19096949999948265
13.137439100002666,0.19096250000075088
13.15343849999772,0.19088879999981145
12.993651199998567,0.36699099999896134
13.185669300000882,0.1906553000007989
13.201908700000786,0.19044529999882798
13.217351799998141,0.19091929999922286
13.232693400001153,0.19157869999980903
13.248393100002431,0.1908685999987938
13.264374400001543,0.1908213999995496
13.280281600000308,0.1909295999976166
13.296221900000091,0.19101650000084192
13.312308099997608,0.19102140000177315
13.32830930000273,0.19092909999744734
13.344186399997852,0.19103650000033667
13.360233600000356,0.1910889999999199
13.551127000002452,0.01590589999977965
13.392238000000361,0.1907744999989518
13.408119499999884,0.1910706000016944
13.424158200003149,0.19107289999737986
13.439129800000956,0.19187020000026678
13.45505790000243,0.19205379999766592
13.471044300000358,0.19188179999764543
13.48709940000117,0.19181309999839868
13.503332799999043,0.19157199999972363
13.519173500000761,0.191735600001266
13.535093999998935,0.19175719999839203
13.376167800000985,0.366951699998026
13.567322999999305,0.19143930000063847
13.58280670000022,0.19307640000261017
13.775630800002546,0.019957299999077804
13.795694700002059,0.0256654000004346
13.63086850000036,0.20698520000223652
13.837886499997694,0.015415800000482704
13.662698799998907,0.20686149999892223
13.678658600001654,0.20693539999774657
13.885468299999047,0.015792599999258528
13.710638900000049,0.20690399999875808
13.726549999999406,0.20716229999743518
13.74263129999963,0.20693919999757782
13.758532799998648,0.20720150000124704
13.599168099997769,0.3827780999999959
13.615208100000018,0.38256600000022445
13.821437899998273,0.19219599999996717
13.647044999997888,0.3827952000028745
13.85338050000064,0.19197360000180197
13.869421900002635,0.191878399997222
13.69462570000178,0.38293680000060704
13.901311199999327,0.19195079999917652
13.917371999999887,0.19185799999831943
13.933795299999474,0.19145550000030198
13.949566100000084,0.19167469999956666
13.965832499998214,0.1903533000004245
13.981674999999086,0.19050459999925806
13.997435499997664,0.19074890000047162
14.013692100001208,0.19049059999815654
14.029460899997503,0.19066420000308426
14.045202399996924,0.19086160000006203
14.061162999998487,0.19086090000200784
14.077187899998535,0.1909123000004911
14.09312570000111,0.19096749999880558
14.109056500001316,0.19111509999856935
14.12511209999866,0.19087230000150157
14.141105200000311,0.19085700000141514
14.15602779999972,0.19220570000106818
14.172039600001881,0.19220190000123694
14.188073199999053,0.19192199999815784
14.204130999998597,0.19191159999900265
14.220008100000996,0.1918848999994225
14.235945899999933,0.19187889999739127
14.251898900001834,0.19192819999807398
14.268025499997748,0.19179520000034245
14.283975799997279,0.1918191000004299
14.300171400002,0.19060819999867817
14.315865100001247,0.19092039999668486
14.33181920000061,0.18995619999986957
14.34816199999841,0.18959110000287183
14.364308700001857,0.18957569999838597
14.380021899996791,0.18980780000129016
14.396025499998359,0.18969909999941592
14.411748200000147,0.19000469999809866
14.427657100000943,0.18999890000122832
14.443637500000477,0.18998690000080387
14.459636399998999,0.1899224000007962
14.475593000002846,0.18995869999707793
14.490544299998874,0.19114570000238018
14.506582599999092,0.19110530000034487
14.521495900000446,0.19211910000012722
14.537595499998133,0.19194960000095307
14.553690299999289,0.1917050999982166
14.56964429999789,0.1917304000016884
14.58548829999927,0.19184429999950225
14.601581099999748,0.1917597999999998
14.617448900000454,0.19185709999874234
14.633410999998887,0.19190680000247085
14.649365499997657,0.19190080000043963
14.665466700000252,0.1917771000007633
14.68159260000175,0.19165939999948023
14.69778889999725,0.19048219999967841
14.713629299996683,0.19060040000113077
14.729493099999672,0.18972950000170385
14.745367100000294,0.18981409999832977
14.761224100002437,0.1899515999975847
14.777209100000618,0.18987159999960568
14.793193099998462,0.1899135000021488
14.809155999999348,0.18993739999859827
14.825187399997958,0.19017380000150297
14.841113000002224,0.18991489999825717
14.857097799998883,0.1902090000003227
14.87308629999825,0.19015390000276966
14.888208000000304,0.19099629999982426
14.904084400001011,0.19085629999972298
14.91908059999696,0.19186059999992722
14.935086599998613,0.19186590000026627
14.951053600001615,0.19117850000111503
14.966973400001734,0.19089869999879738
14.982983300000342,0.1909258999985468
14.99895259999903,0.19095520000337274
15.015317999997933,0.19053710000298452
15.030906500000128,0.19093100000100094
15.047302200000559,0.1912649000005331
15.238379200000054,0.02005289999942761
15.079089899998507,0.19063920000189682
15.269656000000396,0.01580630000171368
15.110729900003207,0.19091629999820725
15.126735899997584,0.19102299999940442
15.317668499999854,0.0156831999993301
15.157659899999999,0.19188349999967613
15.173713399999542,0.19182460000229185
15.189693000000261,0.1919030000026396
15.20564419999937,0.1918855000003532
15.221644499997637,0.19190350000280887
15.063130099999398,0.3668182000001252
15.258537599998817,0.1870009000012942
15.094738700001471,0.36718370000016876
15.28554190000068,0.1919467000006989
15.301516899999115,0.1909071000009135
15.1421042999973,0.3664855000024545
15.333397000002151,0.1910210999994888
15.349383599997964,0.19101270000101067
15.365421599999536,0.1909354000017629
15.381483999997727,0.1909339000012551
15.397402700000384,0.18991129999994882
15.41340659999696,0.18991660000028787
15.429780499998742,0.18949269999939133
15.445446300000185,0.1901569000001473
15.461712100001023,0.18952720000015688
15.477410399998917,0.18977090000043972
15.492239100000006,0.19089140000141924
15.508181799999875,0.19092710000040825
15.524237700003141,0.19091599999956088
15.540241499998956,0.1908831000000646
15.556215099997644,0.1909551000026113
15.572303800003283,0.1899554999981774
15.587127099999634,0.19099899999855552
15.603156799999852,0.19089330000133486
15.619135300003109,0.19082589999743504
15.635501199998544,0.19049100000120234
15.651035499999125,0.19090020000294317
15.667015099999844,0.19088769999871147
15.68296410000039,0.19095979999838164
15.69896019999942,0.18993939999927534
15.71504239999922,0.1898284999988391
15.730959299999085,0.19003780000275583
15.747147099998983,0.18970090000220807
15.762316800002736,0.19049829999858048
15.778174899998703,0.19076180000047316
15.793929899999057,0.19088659999761148
