creState,runState
1.0995837000009487,0.015041200000268873
1.1003797000012128,0.01465009999810718
1.099326600000495,0.015947200001392048
1.0995135000011942,0.01592489999893587
1.1006202999997186,0.014820199998212047
1.0996455000022252,0.016131600001244806
1.1008882000023732,0.015266599999449681
1.099729199999274,0.0167550999976811
1.1004735999995319,0.016120500000397442
1.1005239000005531,0.016143299999384908
1.0991056000020762,0.018104399998264853
1.0988646000005247,0.018694899998081382
1.1155505999995512,0.013460999998642365
1.1149449000004097,0.014506600000459002
1.1162782999999763,0.013204800001403783
1.1153752999998687,0.014245200000004843
1.1147607999992033,0.015033200001198566
1.1152397000005294,0.014560799998434959
1.1150845000011032,0.014880699996865587
1.11640030000126,0.013645299997733673
1.117119400001684,0.013006000001041684
1.1168347999991965,0.013426800000161165
1.1164852000001702,0.014012799998454284
1.1161197000001266,0.014609500001824927
1.1295172999998613,0.015301600000384497
1.1304388999997173,0.014560999999957858
1.129391400001623,0.015923499999189517
1.1295647000006284,0.015817899999092333
1.1298828999970283,0.01563660000101663
1.1291836999989755,0.016598999998677755
1.130291400000715,0.015569099999993341
1.1297172000013234,0.01635330000135582
1.1299933000009332,0.016155699999217177
1.1294476999973995,0.016935499999817694
1.129276600000594,0.01737879999927827
1.1301007000001846,0.01669409999885829
1.1457764000006136,0.014951900000596652
1.1466005000002042,0.01439340000069933
1.1463345000011032,0.014751299997442402
1.145846100000199,0.015393500001664506
1.1450135999984923,0.016454399999929592
1.146080800001073,0.015365499999461463
1.1449020999971253,0.016778400000475813
1.1452210000024934,0.016497999997227453
1.1450982000023942,0.016786899999715388
1.1453924999987066,0.016821199998958036
1.1459451999980956,0.016512499998498242
1.1454993999977887,0.017249700002139434
1.1611273000016809,0.013784200000372948
1.1611125999988872,0.015706599999248283
1.1609523000006448,0.015256999999110121
1.1609471999981906,0.014608599998609861
1.160845899998094,0.015763499999593478
1.1612203000004229,0.016189300000405638
1.1613039000003482,0.015539300002274103
1.1610156999995525,0.016701299999112962
1.1609157999992021,0.0169677000012598
1.1612616999991587,0.01648130000103265
1.1609795999975177,0.01735499999995227
1.1613040999982331,0.01716360000136774
1.1760785000005853,0.014501600002404302
1.1753860999997414,0.015440600000147242
1.1759825999979512,0.01488950000202749
1.1757322999983444,0.015267700000549667
1.1754507000005106,0.015648399999918183
1.175311099999817,0.015931699999782722
1.1766250999971817,0.014765400002943352
1.176246800001536,0.015248499999870546
1.1752212999999756,0.016668899999785936
1.1768255999995745,0.0150052000026335
1.1758508999992046,0.016172200001165038
1.1761617000011029,0.015940299999783747
1.1918224000000919,0.014340800000354648
1.1912458999977389,0.01518920000307844
1.1916498000027786,0.014839899999060435
1.1908643999995547,0.015921600002911873
1.1909662999969441,0.01590530000248691
1.1915321000014956,0.01533940000081202
1.190843500000483,0.016393699999753153
1.1917011000005004,0.015468900000996655
1.1906601999980921,0.01685900000302354
1.1905987999998615,0.017075899999326793
1.1913155999973242,0.016427400001703063
1.1907458000023325,0.017246699997485848
1.207450499998231,0.018115399998350767
1.2067078000000038,0.01914500000202679
1.2075417999985802,0.01849650000076508
1.2071515999996336,0.019126400002278388
1.2070223000009719,0.019362099999852944
1.2065903000002436,0.019962599999416852
1.2069340999987617,0.019751700001506833
1.2072251999998116,0.019485299999359995
1.206396000001405,0.02059989999906975
1.2066649999978836,0.020416600000316976
1.206313599999703,0.021529300000111107
1.2062312999987626,0.021762600001238752
1.227481700003409,0.01444429999901331
1.2263152999985323,0.016073099999630358
1.2262298999994528,0.016274599998723716
1.226160300000629,0.01644490000035148
1.2260802000018884,0.016628599998512072
1.2256434999981138,0.022971900001721224
1.2267191000028106,0.02189129999896977
1.226585199998226,0.022117900000012014
1.2264886999982991,0.022283800000877818
1.2258247999998275,0.023082899999280926
1.2267926999993506,0.02201440000135335
1.2275788999977522,0.027095500001451
1.2423587000012049,0.012788300002284814
1.2422986000019591,0.013397499998973217
1.242176700001437,0.014150599999993574
1.2555164999976114,0.01195460000235471
1.2424934999980906,0.025284499999543186
1.256119600002421,0.01153639999756706
1.2485134000016842,0.01934880000044359
1.2424203999980818,0.025587000000086846
1.248545300000842,0.01945009999690228
1.248409800002264,0.019770599999901606
1.2550042000002577,0.01311139999961597
1.2485869000011007,0.019638099998701364
1.2485694000024523,0.01984969999830355
1.2545447000011336,0.013910199999372708
1.2484710999997333,0.020148200001131045
1.2682604000001447,0.014823499997874023
1.2681832000016584,0.015093599999090657
1.2679291000022204,0.015447599998879014
1.2678033000011055,0.01563509999687085
1.2680407999978343,0.015392900000733789
1.2676892000017688,0.01587690000087605
1.2682496999987052,0.017818000000261236
1.267625799999223,0.018659500001376728
1.2677478000005067,0.0185602999990806
1.2679702999994333,0.018348699999478413
1.2675237000003108,0.019017599999642698
1.267594699998881,0.018977300002006814
1.285992699999042,0.012979700000869343
1.2861232000032032,0.013047000000369735
1.2832320999987132,0.01619080000091344
1.2861506000008376,0.013196299998526229
1.2859252000016568,0.013551000000006752
1.2832583999988856,0.01632919999974547
1.2831355999987863,0.016623499999695923
1.2831767000025138,0.01667749999978696
1.2832057000014174,0.016681199998856755
1.2860347999994701,0.013774800001556287
1.285955899998953,0.013988000002427725
1.2832873999977892,0.01673760000267066
1.2997017000016058,0.015315699998609489
1.2992926999977499,0.016224300001340453
1.2993695000004664,0.016229000000748783
1.299559600000066,0.016113000001496403
1.2994350000008126,0.016443399999843678
1.2992499000029056,0.017177699999592733
1.2996795999970345,0.016709800001990516
1.2990155999978015,0.01770780000151717
1.2991389999988314,0.017845300000772113
1.2995979000006628,0.017445600002247375
1.2995263000011619,0.01775659999839263
1.2993156999982602,0.018208100002084393
1.3168893000001844,0.012700100000074599
1.3155969999970694,0.014462099999946076
1.3152627999988908,0.014933999998902436
1.3153614000002563,0.014871100000164006
1.3167190999993181,0.013438400001177797
1.3162125000017113,0.01405230000091251
1.3164489999981015,0.013913800001319032
1.3163230999998632,0.014155199998640455
1.3170982999981788,0.013361900000745663
1.3154618000007758,0.015252699999109609
1.3172317999997176,0.013388399998802925
1.315747000000556,0.01506149999841
1.3303942999991705,0.015060499998071464
1.3300538000003144,0.01583519999985583
1.3302863000026264,0.015904299998510396
1.3299439999973401,0.016580900002736598
1.3299862000021676,0.0166966999968281
1.3302605999997468,0.016866800000570947
1.329649999999674,0.017779800000425894
1.3304780999969807,0.016838000003190245
1.3300182000020868,0.017537899999297224
1.3301831999997376,0.01763129999744706
1.3300159999998868,0.018045299999357667
1.3304274000001897,0.0177350000012666
1.345912100001442,0.015563299999485025
1.345659999999043,0.01618619999862858
1.3471180999986245,0.014887699999235338
1.3472357000027841,0.015075299997988623
1.3463475999997172,0.016206100000999868
1.3470142999976815,0.015654599999834318
1.3464869000017643,0.016313199997966876
1.3461486000014702,0.016746099998272257
1.3473104000004241,0.015545499998552259
1.3479703000011796,0.014957199997297721
1.3476059999993595,0.015478199999051867
1.3477316999997129,0.015424500001245178
1.3616062000000966,0.015265300000464777
1.3623121000018727,0.014702099997521145
1.3628472999989754,0.01405710000108229
1.3627828999997291,0.014262699998653261
1.3625157000024046,0.014846199999738019
1.3625289000010525,0.014946399998734705
1.3622022999988985,0.015454100001079496
1.362581900000805,0.015018699999927776
1.361869000000297,0.016015400000469526
1.3627067999987048,0.0150684000000183
1.3624277999988408,0.01550429999770131
1.3615590999979759,0.01662890000079642
1.3774494999997842,0.014200699999491917
1.377468200000294,0.014701199997944059
1.377460700001393,0.014919099998223828
1.3771301999986463,0.015653300000849413
1.3775662999978522,0.015076499999850057
1.3768588999992062,0.016129299998283386
1.3773055999990902,0.01563709999754792
1.3768024000019068,0.016361699999833945
1.3772286000021268,0.01591559999724268
1.3773464000005333,0.01592479999817442
1.3769429999993008,0.016555599999264814
1.376687399999355,0.016944399998465087
1.391917299999477,0.015530399999988731
